storm_code,mad1_bursts,mad2_bursts,mad1_threshold,mad2_threshold,iqr1_bursts,iqr2_bursts,iqr1_threshold,iqr2_threshold,logn1_bursts,logn2_bursts,logn1_threshold,logn2_threshold,total_bins,mad1_prop,mad2_prop,iqr1_prop,iqr2_prop,logn1_prop,logn2_prop,std_dev,threshold_calc_type,category_group
SHEM_16_20,0,0,6.0941099003446295,5.752349216154135,4,4,4.965385391930587,4.975843335758613,0,9,5.859758227904228,4.679969465156312,78,0.0,0.0,5.13,5.13,0.0,11.54,1.5,mean,1-2
SHEM_16_6,0,0,6.0941099003446295,5.752349216154135,1,1,4.965385391930587,4.975843335758613,0,2,5.859758227904228,4.679969465156312,26,0.0,0.0,3.85,3.85,0.0,7.69,1.5,mean,1-2
SHEM_16_7,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_16_8,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_16_9,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_17_13,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_17_15,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,58,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_17_16,0,0,6.0941099003446295,5.752349216154135,5,5,4.965385391930587,4.975843335758613,0,10,5.859758227904228,4.679969465156312,31,0.0,0.0,16.13,16.13,0.0,32.26,1.5,mean,1-2
SHEM_17_17,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,35,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_17_18,0,0,6.0941099003446295,5.752349216154135,7,7,4.965385391930587,4.975843335758613,0,13,5.859758227904228,4.679969465156312,110,0.0,0.0,6.36,6.36,0.0,11.82,1.5,mean,1-2
SHEM_17_19,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_17_4,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,21,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_17_5,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_17_9,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_18_10,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_18_12,5,7,6.0941099003446295,5.752349216154135,15,15,4.965385391930587,4.975843335758613,5,26,5.859758227904228,4.679969465156312,122,4.1,5.74,12.3,12.3,4.1,21.31,1.5,mean,1-2
SHEM_18_15,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,20,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_18_16,0,1,6.0941099003446295,5.752349216154135,4,4,4.965385391930587,4.975843335758613,0,5,5.859758227904228,4.679969465156312,34,0.0,2.94,11.76,11.76,0.0,14.71,1.5,mean,1-2
SHEM_18_19,0,1,6.0941099003446295,5.752349216154135,2,2,4.965385391930587,4.975843335758613,1,3,5.859758227904228,4.679969465156312,16,0.0,6.25,12.5,12.5,6.25,18.75,1.5,mean,1-2
SHEM_18_20,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_18_21,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,7,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_18_3,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_18_4,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_18_6,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,24,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_18_7,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_18_9,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_11,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,17,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_12,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,16,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_13,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_15,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_16,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_17,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,31,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_18,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_19,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,21,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_20,0,0,6.0941099003446295,5.752349216154135,3,3,4.965385391930587,4.975843335758613,0,5,5.859758227904228,4.679969465156312,42,0.0,0.0,7.14,7.14,0.0,11.9,1.5,mean,1-2
SHEM_19_21,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,18,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_22,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,12,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_23,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,14,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_24,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,20,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_25,0,0,6.0941099003446295,5.752349216154135,1,1,4.965385391930587,4.975843335758613,0,3,5.859758227904228,4.679969465156312,60,0.0,0.0,1.67,1.67,0.0,5.0,1.5,mean,1-2
SHEM_19_3,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,49,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_5,0,2,6.0941099003446295,5.752349216154135,5,5,4.965385391930587,4.975843335758613,2,6,5.859758227904228,4.679969465156312,76,0.0,2.63,6.58,6.58,2.63,7.89,1.5,mean,1-2
SHEM_19_6,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,20,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_19_7,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_20_1,1,1,6.0941099003446295,5.752349216154135,3,3,4.965385391930587,4.975843335758613,1,3,5.859758227904228,4.679969465156312,18,5.56,5.56,16.67,16.67,5.56,16.67,1.5,mean,1-2
SHEM_20_14,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_20_15,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_20_16,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_20_2,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,62,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_20_20,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,64,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_20_22,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,38,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_20_24,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_20_25,0,0,6.0941099003446295,5.752349216154135,1,1,4.965385391930587,4.975843335758613,0,1,5.859758227904228,4.679969465156312,6,0.0,0.0,16.67,16.67,0.0,16.67,1.5,mean,1-2
SHEM_20_3,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,19,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_20_4,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,7,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_20_7,0,0,6.0941099003446295,5.752349216154135,1,1,4.965385391930587,4.975843335758613,0,4,5.859758227904228,4.679969465156312,40,0.0,0.0,2.5,2.5,0.0,10.0,1.5,mean,1-2
SHEM_20_8,0,0,6.0941099003446295,5.752349216154135,0,0,4.965385391930587,4.975843335758613,0,0,5.859758227904228,4.679969465156312,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,mean,1-2
SHEM_10_1,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_10_12,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,7,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_10_14,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,34,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_10_15,0,0,5.422563857044837,5.981632122608131,3,5,4.688456599771121,4.471893207419607,0,3,6.139463213063002,4.679969465156312,27,0.0,0.0,11.11,18.52,0.0,11.11,1.5,median,1-2
SHEM_10_16,0,0,5.422563857044837,5.981632122608131,2,3,4.688456599771121,4.471893207419607,0,2,6.139463213063002,4.679969465156312,55,0.0,0.0,3.64,5.45,0.0,3.64,1.5,median,1-2
SHEM_10_19,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_10_20,3,1,5.422563857044837,5.981632122608131,6,6,4.688456599771121,4.471893207419607,0,6,6.139463213063002,4.679969465156312,12,25.0,8.33,50.0,50.0,0.0,50.0,1.5,median,1-2
SHEM_10_21,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,25,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_10_3,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_10_6,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,46,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_10_7,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_10_8,0,0,5.422563857044837,5.981632122608131,2,2,4.688456599771121,4.471893207419607,0,2,6.139463213063002,4.679969465156312,9,0.0,0.0,22.22,22.22,0.0,22.22,1.5,median,1-2
SHEM_11_10,0,0,5.422563857044837,5.981632122608131,0,2,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,24,0.0,0.0,0.0,8.33,0.0,0.0,1.5,median,1-2
SHEM_11_11,0,0,5.422563857044837,5.981632122608131,2,2,4.688456599771121,4.471893207419607,0,2,6.139463213063002,4.679969465156312,26,0.0,0.0,7.69,7.69,0.0,7.69,1.5,median,1-2
SHEM_11_15,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_11_16,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,9,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_11_17,8,4,5.422563857044837,5.981632122608131,12,13,4.688456599771121,4.471893207419607,2,12,6.139463213063002,4.679969465156312,32,25.0,12.5,37.5,40.62,6.25,37.5,1.5,median,1-2
SHEM_11_19,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_11_7,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,33,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_11_8,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_12_1,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_12_12,1,0,5.422563857044837,5.981632122608131,4,7,4.688456599771121,4.471893207419607,0,4,6.139463213063002,4.679969465156312,74,1.35,0.0,5.41,9.46,0.0,5.41,1.5,median,1-2
SHEM_12_16,0,0,5.422563857044837,5.981632122608131,1,2,4.688456599771121,4.471893207419607,0,1,6.139463213063002,4.679969465156312,54,0.0,0.0,1.85,3.7,0.0,1.85,1.5,median,1-2
SHEM_12_17,4,1,5.422563857044837,5.981632122608131,12,14,4.688456599771121,4.471893207419607,0,12,6.139463213063002,4.679969465156312,62,6.45,1.61,19.35,22.58,0.0,19.35,1.5,median,1-2
SHEM_12_4,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_12_7,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_12_8,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_13_10,15,3,5.422563857044837,5.981632122608131,28,31,4.688456599771121,4.471893207419607,2,28,6.139463213063002,4.679969465156312,65,23.08,4.62,43.08,47.69,3.08,43.08,1.5,median,1-2
SHEM_13_13,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_13_15,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_13_16,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_13_17,0,0,5.422563857044837,5.981632122608131,2,2,4.688456599771121,4.471893207419607,0,2,6.139463213063002,4.679969465156312,13,0.0,0.0,15.38,15.38,0.0,15.38,1.5,median,1-2
SHEM_13_19,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_13_21,0,0,5.422563857044837,5.981632122608131,1,1,4.688456599771121,4.471893207419607,0,1,6.139463213063002,4.679969465156312,55,0.0,0.0,1.82,1.82,0.0,1.82,1.5,median,1-2
SHEM_13_22,4,0,5.422563857044837,5.981632122608131,7,10,4.688456599771121,4.471893207419607,0,7,6.139463213063002,4.679969465156312,47,8.51,0.0,14.89,21.28,0.0,14.89,1.5,median,1-2
SHEM_13_3,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_13_7,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,10,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_13_8,0,0,5.422563857044837,5.981632122608131,0,1,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,54,0.0,0.0,0.0,1.85,0.0,0.0,1.5,median,1-2
SHEM_14_15,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_14_17,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,12,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_14_18,0,0,5.422563857044837,5.981632122608131,1,3,4.688456599771121,4.471893207419607,0,1,6.139463213063002,4.679969465156312,45,0.0,0.0,2.22,6.67,0.0,2.22,1.5,median,1-2
SHEM_14_21,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,7,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_14_23,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,38,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_14_24,0,0,5.422563857044837,5.981632122608131,5,8,4.688456599771121,4.471893207419607,0,5,6.139463213063002,4.679969465156312,53,0.0,0.0,9.43,15.09,0.0,9.43,1.5,median,1-2
SHEM_14_7,0,0,5.422563857044837,5.981632122608131,0,2,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,29,0.0,0.0,0.0,6.9,0.0,0.0,1.5,median,1-2
SHEM_14_8,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_15_1,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_15_10,0,0,5.422563857044837,5.981632122608131,1,2,4.688456599771121,4.471893207419607,0,1,6.139463213063002,4.679969465156312,26,0.0,0.0,3.85,7.69,0.0,3.85,1.5,median,1-2
SHEM_15_12,4,0,5.422563857044837,5.981632122608131,16,19,4.688456599771121,4.471893207419607,0,17,6.139463213063002,4.679969465156312,55,7.27,0.0,29.09,34.55,0.0,30.91,1.5,median,1-2
SHEM_15_13,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_15_17,0,0,5.422563857044837,5.981632122608131,2,3,4.688456599771121,4.471893207419607,0,2,6.139463213063002,4.679969465156312,31,0.0,0.0,6.45,9.68,0.0,6.45,1.5,median,1-2
SHEM_15_18,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,53,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_15_19,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_15_21,0,0,5.422563857044837,5.981632122608131,9,12,4.688456599771121,4.471893207419607,0,9,6.139463213063002,4.679969465156312,60,0.0,0.0,15.0,20.0,0.0,15.0,1.5,median,1-2
SHEM_15_22,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,11,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_15_24,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,14,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_15_4,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,42,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_15_9,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_16_11,3,0,5.422563857044837,5.981632122608131,6,8,4.688456599771121,4.471893207419607,0,6,6.139463213063002,4.679969465156312,51,5.88,0.0,11.76,15.69,0.0,11.76,1.5,median,1-2
SHEM_16_15,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,51,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_16_18,0,0,5.422563857044837,5.981632122608131,1,1,4.688456599771121,4.471893207419607,0,1,6.139463213063002,4.679969465156312,15,0.0,0.0,6.67,6.67,0.0,6.67,1.5,median,1-2
SHEM_16_19,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,37,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_16_20,4,0,5.422563857044837,5.981632122608131,9,10,4.688456599771121,4.471893207419607,0,9,6.139463213063002,4.679969465156312,78,5.13,0.0,11.54,12.82,0.0,11.54,1.5,median,1-2
SHEM_16_6,0,0,5.422563857044837,5.981632122608131,2,2,4.688456599771121,4.471893207419607,0,2,6.139463213063002,4.679969465156312,26,0.0,0.0,7.69,7.69,0.0,7.69,1.5,median,1-2
SHEM_16_7,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_16_8,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_16_9,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,8,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_17_13,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_17_15,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,58,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_17_16,0,0,5.422563857044837,5.981632122608131,10,10,4.688456599771121,4.471893207419607,0,10,6.139463213063002,4.679969465156312,31,0.0,0.0,32.26,32.26,0.0,32.26,1.5,median,1-2
SHEM_17_17,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,35,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
SHEM_17_18,3,0,5.422563857044837,5.981632122608131,12,17,4.688456599771121,4.471893207419607,0,13,6.139463213063002,4.679969465156312,110,2.73,0.0,10.91,15.45,0.0,11.82,1.5,median,1-2
SHEM_17_19,0,0,5.422563857044837,5.981632122608131,0,0,4.688456599771121,4.471893207419607,0,0,6.139463213063002,4.679969465156312,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,median,1-2
